eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,mx_origML,mx_origType,mx_revML,pref_mw
199803220059,ISC,1998,3,22,0,59,25,,123.409,-9.466,,,,72.2,,4.95,,MW,5.2,ML,5.2,4.95
199803221716,ADE,1998,3,22,17,16,24,,138.537,-32.229,,,,16.8,,2.67,,MW,2.2,ML,2.2,2.67
199803221753,MGO,1998,3,22,17,53,44,,122.164,-31.516,,,,5,,3.86,,MW,4,ML,4,3.86
199803230921,ISC,1998,3,23,9,21,11,,114.7772,-8.0227,,,,16.6,,nan,,MW,nan,nan,nan,nan
199803231652,MGO,1998,3,23,16,52,14,,111.933,-25.33,,,,5,,2.67,,MW,2.2,ML,2.2,2.67
199803240944,ADE,1998,3,24,9,44,12,,138.196,-32.814,,,,13,,2.54,,MW,2,ML,2,2.54
199803250244,ISC,1998,3,25,2,44,17,,128.702,-7.363,,,,142.4,,5.52,,MW,5.3,mb,5.3,5.52
199803250910,ADE,1998,3,25,9,10,19,,139.249,-34.095,,,,10,,2.14,,MW,1.4,ML,1.4,2.14
199803280327,MGO,1998,3,28,3,27,29,,118.935,-32.066,,,,5,,2.74,,MW,2.3,ML,2.3,2.74
199803280821,MEL,1998,3,28,8,21,17,,147.757,-36.696,,,,15.3,,2.72,,MW,2.5,ML,2.28,2.72
199803280902,MEL,1998,3,28,9,2,7,,152.323,-32.828,,,,8,,3.08,,MW,3,ML,2.82,3.08
199803280936,ADE,1998,3,28,9,36,16,,138.278,-32.744,,,,16,,2.08,,MW,1.3,ML,1.3,2.08
199803281031,MEL,1998,3,28,10,31,12,,146.431,-37.649,,,,2,,1.81,,MW,1.1,ML,0.9,1.81
199803290350,EHB,1998,3,29,3,50,23,,139.168,-12.36,,,,35,,4.62,,MW,4.9,ML,4.9,4.62
199803291314,AUST,1998,3,29,13,14,27,,139.256,-12.406,,,,0,,3.03,,MW,3.6,ML,2.75,3.03
199803291341,AGSO,1998,3,29,13,41,27,,139.256,-12.406,,,,10,,3.04,,MW,3.6,ML,2.75,3.04
199803291555,ISC,1998,3,29,15,55,47,,128.4739,-7.9276,,,,268.6,,5.11,,MW,5,mb,5,5.11
199803292006,AUST,1998,3,29,20,6,45,,129.28,-14.28,,,,10,,3.86,,MW,4,ML,4,3.86
199803300115,MEL,1998,3,30,1,15,52,,145.861,-36.89,,,,17.2,,2.59,,MW,2.3,ML,2.07,2.59
199803311144,ISC,1998,3,31,11,44,4,,151.304,-5.029,,,,174.2,,5.25,,MW,5.1,mb,5.1,5.25
199803312107,MEL,1998,3,31,21,7,15,,144.494,-35.74,,,,4.8,,2.74,,MW,2.3,ML,2.3,2.74
199804020919,MGO,1998,4,2,9,19,59,,117.708,-31.426,,,,2,,2.67,,MW,2.2,ML,2.2,2.67
199804021040,MGO,1998,4,2,10,40,22,,117.701,-31.427,,,,3,,2.61,,MW,2.1,ML,2.1,2.61
199804021537,MGO,1998,4,2,15,37,17,,117.701,-31.429,,,,2,,2.41,,MW,1.8,ML,1.8,2.41
199804021704,MGO,1998,4,2,17,4,4,,117.686,-31.434,,,,2,,2.61,,MW,2.1,ML,2.1,2.61
199804021925,MGO,1998,4,2,19,25,32,,117.711,-31.426,,,,0,,2.34,,MW,1.7,ML,1.7,2.34
199804030523,ISC,1998,4,3,5,23,53,,129.669,-7.261,,,,79.2,,5.25,,MW,5.1,mb,5.1,5.25
199804031351,MGO,1998,4,3,13,51,31,,117.718,-31.424,,,,4,,2.67,,MW,2.2,ML,2.2,2.67
199804031842,DJA,1998,4,3,18,42,42,,118.68,-10.73,,,,160,,4.3,,MW,4.6,ML,4.6,4.3
199804031855,AUST,1998,4,3,18,55,15,,137.63,-25.82,,,,10,,2.87,,MW,2.5,ML,2.5,2.87
199804040955,MEL,1998,4,4,9,55,41,,146.124,-38.709,,,,16.2,,3.42,,MW,3.42,MW,3.42,3.42
199804041556,MGO,1998,4,4,15,56,53,,117.711,-31.427,,,,3,,2.67,,MW,2.2,ML,2.2,2.67
199804041601,MEL,1998,4,4,16,1,51,,147.095,-36.706,,,,10,,2.03,,MW,1.4,ML,1.23,2.03
199804050951,ADE,1998,4,5,9,51,34,,137.89,-29.986,,,,7.2,,2.61,,MW,2.1,ML,2.1,2.61
199804051415,MGO,1998,4,5,14,15,29,,117.159,-30.866,,,,5,,2.47,,MW,1.9,ML,1.9,2.47
199804061833,MGO,1998,4,6,18,33,42,,116.682,-30.138,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199804062056,MGO,1998,4,6,20,56,33,,115.968,-26.007,,,,5,,2.94,,MW,2.6,ML,2.6,2.94
199804070130,MGO,1998,4,7,1,30,56,,117.062,-30.971,,,,5,,2.21,,MW,1.5,ML,1.5,2.21
199804072119,MEL,1998,4,7,21,19,18,,146.132,-38.478,,,,16.3,,2.87,,MW,2.7,ML,2.5,2.87
199804081320,EIDC,1998,4,8,13,20,6,,111.82,-10.87,,,,0,,nan,,MW,3.5,mb,3.5,nan
199804081641,MGO,1998,4,8,16,41,52,,126.642,-17.925,,,,5,,3.14,,MW,2.9,ML,2.9,3.14
199804090727,MGO,1998,4,9,7,27,14,,110.846,-24.732,,,,5,,2.61,,MW,2.1,ML,2.1,2.61
199804100341,MEL,1998,4,10,3,41,42,,151.071,-34.042,,,,5.3,,1.82,,MW,1.1,ML,0.91,1.82
199804100346,MGO,1998,4,10,3,46,45,,122.343,-32.589,,,,5,,4.06,,MW,4.3,ML,4.3,4.06
199804100747,MGO,1998,4,10,7,47,35,,117.684,-31.475,,,,5,,2.61,,MW,2.1,ML,2.1,2.61
199804101204,MGO,1998,4,10,12,4,43,,122.339,-32.626,,,,5,,2.74,,MW,2.3,ML,2.3,2.74
199804110745,MGO,1998,4,11,7,45,7,,122.355,-32.614,,,,5,,2.87,,MW,2.5,ML,2.5,2.87
199804111840,MEL,1998,4,11,18,40,25,,146.236,-38.391,,,,0.8,,2.28,,MW,1.8,ML,1.61,2.28
199804121510,MGO,1998,4,12,15,10,36,,128.551,-16.924,,,,5,,3.14,,MW,2.9,ML,2.9,3.14
199804130433,AGSO,1998,4,13,4,33,2,,134.06,-19.87,,,,3,,3.2,,MW,3,ML,3,3.2
199804131130,ADE,1998,4,13,11,30,0,,138.371,-33.101,,,,14.7,,2.08,,MW,1.3,ML,1.3,2.08
199804132037,MEL,1998,4,13,20,37,8,,140.963,-38.336,,,,15,,2.21,,MW,1.5,ML,1.5,2.21
199804132303,AUST,1998,4,13,23,3,13,,136.13,-12.94,,,,10,,3.33,,MW,3.2,ML,3.2,3.33
199804140951,ADE,1998,4,14,9,51,57,,139.163,-31.711,,,,13.3,,2.41,,MW,1.8,ML,1.8,2.41
199804141844,AGSO,1998,4,14,18,44,0,,126.114,-19.086,,,,10,,2.61,,MW,2.1,ML,2.1,2.61
199804151736,ADE,1998,4,15,17,36,11,,138.286,-33.454,,,,14,,2.08,,MW,1.3,ML,1.3,2.08
199804170716,MGO,1998,4,17,7,16,25,,113.066,-24.875,,,,5,,3.07,,MW,2.8,ML,2.8,3.07
199804170955,MEL,1998,4,17,9,55,16,,150.179,-33.493,,,,2.9,,2.07,,MW,1.5,ML,1.28,2.07
199804171534,MGO,1998,4,17,15,34,7,,117.093,-30.854,,,,1,,2.34,,MW,1.7,ML,1.7,2.34
199804180046,ISC,1998,4,18,0,46,9,,124.01,-8.927,,,,92.6,,5.25,,MW,5.1,mb,5.1,5.25
199804180206,MEL,1998,4,18,2,6,27,,145.772,-38.026,,,,3.6,,1.83,,MW,1.1,ML,0.93,1.83
199804181023,MEL,1998,4,18,10,23,34,,146.854,-38.486,,,,18.1,,2.8,,MW,2.6,ML,2.39,2.8
199804190931,MGO,1998,4,19,9,31,46,,122.32,-32.641,,,,5,,2.94,,MW,2.6,ML,2.6,2.94
199804191147,MGO,1998,4,19,11,47,7,,117.644,-32.39,,,,5,,2.21,,MW,1.5,ML,1.5,2.21
199804191350,ADE,1998,4,19,13,50,41,,137.986,-30.277,,,,11.4,,2.61,,MW,2.1,ML,2.1,2.61
199804192029,ADE,1998,4,19,20,29,59,,138.029,-32.823,,,,7.5,,2.41,,MW,1.8,ML,1.8,2.41
199804192032,ISC,1998,4,19,20,32,50,,126.511,-3.858,,,,48.6,,5.11,,MW,5,mb,5,5.11
199804201134,MGO,1998,4,20,11,34,0,,121.872,-30.351,,,,5,,2.87,,MW,2.5,ML,2.5,2.87
199804210623,MGO,1998,4,21,6,23,8,,117.69,-31.441,,,,5,,2.54,,MW,2,ML,2,2.54
199804210624,MGO,1998,4,21,6,24,21,,117.693,-31.434,,,,5,,2.67,,MW,2.2,ML,2.2,2.67
199804210817,MGO,1998,4,21,8,17,49,,117.688,-31.44,,,,5,,2.61,,MW,2.1,ML,2.1,2.61
199804211339,MGO,1998,4,21,13,39,34,,117.685,-31.444,,,,5,,2.61,,MW,2.1,ML,2.1,2.61
199804211757,MGO,1998,4,21,17,57,9,,117.687,-31.436,,,,5,,2.61,,MW,2.1,ML,2.1,2.61
199804221124,ISC,1998,4,22,11,24,21,,115.5152,-8.9696,,,,2,,nan,,MW,nan,nan,nan,nan
199804221821,MGO,1998,4,22,18,21,3,,119.754,-32.105,,,,5,,2.87,,MW,2.5,ML,2.5,2.87
199804230552,ADE,1998,4,23,5,52,3,,138.18,-32.025,,,,7.7,,2.08,,MW,1.3,ML,1.3,2.08
199804241437,ADE,1998,4,24,14,37,47,,138.36,-31.447,,,,10,,2.01,,MW,1.2,ML,1.2,2.01
199804241614,MGO,1998,4,24,16,14,6,,117.622,-31.434,,,,5,,2.21,,MW,1.5,ML,1.5,2.21
199804251451,ADE,1998,4,25,14,51,54,,138.102,-33.012,,,,9.5,,2.27,,MW,1.6,ML,1.6,2.27
199804252219,MGO,1998,4,25,22,19,25,,117.091,-30.807,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199804261312,MGO,1998,4,26,13,12,38,,124.063,-31.851,,,,14,,3,,MW,2.7,ML,2.7,3
199804262149,MGO,1998,4,26,21,49,40,,117.165,-33.632,,,,5,,2.54,,MW,2,ML,2,2.54
199804271749,ADE,1998,4,27,17,49,55,,137.891,-29.577,,,,10,,2.67,,MW,2.2,ML,2.2,2.67
199804272351,ISC,1998,4,27,23,51,36,,113.031,-6.124,,,,589.5,,5.52,,MW,5.3,mb,5.3,5.52
199804282337,RC,1998,4,28,23,37,0,,150.782,-25.703,,,,nan,,2.47,,MW,1.9,ML,1.9,2.47
199804291034,MGO,1998,4,29,10,34,8,,117.477,-31.207,,,,3,,3.2,,MW,3,ML,3,3.2
199804292314,EIDC,1998,4,29,23,14,57,,128.12,-11.48,,,,0,,3.27,,MW,3.1,ML,3.1,3.27
199804300208,MEL,1998,4,30,2,8,22,,143.707,-37.767,,,,10,,1.79,,MW,1.1,ML,0.87,1.79
199804300536,RC,1998,4,30,5,36,0,,152.064,-27.509,,,,nan,,2.14,,MW,1.4,ML,1.4,2.14
199804301931,MEL,1998,4,30,19,31,3,,148.072,-36.452,,,,3.6,,2.15,,MW,1.6,ML,1.42,2.15
199805011752,RC,1998,5,1,17,52,0,,148.198,-19.414,,,,nan,,2.54,,MW,2,ML,2,2.54
199805022133,ADE,1998,5,2,21,33,34,,139.897,-30.956,,,,9.8,,2.74,,MW,2.3,ML,2.3,2.74
199805031316,MGO,1998,5,3,13,16,17,,117.698,-31.425,,,,2.5,,2.34,,MW,1.7,ML,1.7,2.34
199805040204,MGO,1998,5,4,2,4,2,,116.515,-29.935,,,,5,,2.21,,MW,1.5,ML,1.5,2.21
199805050217,MEL,1998,5,5,2,17,39,,146.586,-38.44,,,,13.6,,2.47,,MW,2.1,ML,1.9,2.47
199805051500,MGO,1998,5,5,15,0,1,,117.163,-32.141,,,,2.6,,2.67,,MW,2.2,ML,2.2,2.67
199805060529,ADE,1998,5,6,5,29,31,,136.867,-34.151,,,,15.2,,3.6,,MW,3.6,ML,3.6,3.6
199805072249,MEL,1998,5,7,22,49,22,,146.439,-37.876,,,,9.7,,2.22,,MW,1.7,ML,1.52,2.22
199805081112,MGO,1998,5,8,11,12,4,,118.246,-33.266,,,,2,,2.54,,MW,2,ML,2,2.54
199805091828,ADE,1998,5,9,18,28,41,,138.215,-32.972,,,,10,,2.01,,MW,1.2,ML,1.2,2.01
199805092300,MEL,1998,5,9,23,0,29,,147.266,-34.033,,,,13.4,,2.5,,MW,2.2,ML,1.94,2.5
199805111211,MGO,1998,5,11,12,11,26,,118.08,-33.694,,,,1,,3.33,,MW,3.2,ML,3.2,3.33
199805111240,ISC,1998,5,11,12,40,38,,152.655,-5.124,,,,18,,5.68,,MW,5.3,MS,5.3,5.68
199805120059,MGO,1998,5,12,0,59,0,,120.71,-16.802,,,,5,,3.2,,MW,3,ML,3,3.2
199805120808,ADE,1998,5,12,8,8,58,,138.72,-33.004,,,,16.5,,2.08,,MW,1.3,ML,1.3,2.08
199805121546,MEL,1998,5,12,15,46,7,,152.817,-31.649,,,,3.6,,2.86,,MW,2.9,ML,2.49,2.86
199805122013,MGO,1998,5,12,20,13,40,,114.135,-37.738,,,,5,,3,,MW,2.7,ML,2.7,3
199805130217,AUST,1998,5,13,2,17,2,,147,-30.36,,,,15,,3.16,,MW,3,ML,2.94,3.16
199805131305,ISC,1998,5,13,13,5,5,,153.947,-5.737,,,,42.3,,5.48,,MW,5.1,mb,5.1,5.48
199805132203,MEL,1998,5,13,22,3,45,,146.42,-37.841,,,,9.9,,1.75,,MW,1,ML,0.81,1.75
199805132302,ISC,1998,5,13,23,2,2,,151.87,-5.167,,,,28,,6.42,,MW,6.4,MS,6.4,6.42
199805140904,MEL,1998,5,14,9,4,11,,147.349,-34.043,,,,3.7,,2.58,,MW,2.3,ML,2.06,2.58
199805141606,MGO,1998,5,14,16,6,41,,113.439,-25.772,,,,5,,2.74,,MW,2.3,ML,2.3,2.74
199805141625,ADE,1998,5,14,16,25,0,,138.493,-33.181,,,,7.3,,2.8,,MW,2.4,ML,2.4,2.8
199805141836,ADE,1998,5,14,18,36,56,,138.594,-33.195,,,,10.1,,1.94,,MW,1.1,ML,1.1,1.94
199805150631,ADE,1998,5,15,6,31,40,,138.094,-32.259,,,,12.9,,2.08,,MW,1.3,ML,1.3,2.08
199805150747,MGO,1998,5,15,7,47,2,,114.022,-37.642,,,,5,,3,,MW,2.7,ML,2.7,3
199805152354,AGSO,1998,5,15,23,54,17,,130.94,-26.09,,,,5,,3.47,,MW,3.4,ML,3.4,3.47
199805161226,MGO,1998,5,16,12,26,53,,117.694,-31.476,,,,2,,2.34,,MW,1.7,ML,1.7,2.34
199805161521,MEL,1998,5,16,15,21,35,,147.477,-36.976,,,,16.7,,2.33,,MW,1.9,ML,1.68,2.33
199805161555,ISC,1998,5,16,15,55,39,,139.324,-12.223,,,,10,,3.11,,MW,3.7,ML,2.86,3.11
199805161737,MGO,1998,5,16,17,37,17,,117.631,-34.004,,,,1,,2.74,,MW,2.3,ML,2.3,2.74
199805170030,UQ,1998,5,17,0,30,0,,144,-28.75,,,,10,,3.13,,MW,3,ML,2.89,3.13
199805171457,MGO,1998,5,17,14,57,32,,117.868,-32.805,,,,5,,2.21,,MW,1.5,ML,1.5,2.21
199805181824,MGO,1998,5,18,18,24,35,,114.633,-23.223,,,,5,,2.87,,MW,2.5,ML,2.5,2.87
199805182145,MGO,1998,5,18,21,45,2,,111.366,-24.705,,,,5,,3.2,,MW,3,ML,3,3.2
199805200204,ADE,1998,5,20,2,4,41,,138.27,-32.761,,,,18.1,,2.08,,MW,1.3,ML,1.3,2.08
199805200451,MEL,1998,5,20,4,51,45,,146.472,-38.173,,,,8,,1.95,,MW,1.3,ML,1.11,1.95
199805201639,MEL,1998,5,20,16,39,14,,146.429,-37.868,,,,11,,2.36,,MW,1.9,ML,1.72,2.36
199805220149,ADE,1998,5,22,1,49,3,,138.445,-33.66,,,,11.2,,2.27,,MW,1.6,ML,1.6,2.27
199805221731,MGO,1998,5,22,17,31,47,,113.14,-25.401,,,,5,,2.87,,MW,2.5,ML,2.5,2.87
199805221901,MEL,1998,5,22,19,1,14,,147.928,-34.61,,,,11.7,,3.73,,MW,3.8,ML,3.8,3.73
199805230511,MGO,1998,5,23,5,11,55,,117.04,-31.648,,,,5,,2.21,,MW,1.5,ML,1.5,2.21
199805231544,ISC,1998,5,23,15,44,44,,154.91,-6.49,,,,73.6,,5.39,,MW,5.2,mb,5.2,5.39
199805231850,AGSO,1998,5,23,18,50,26,,139.3,-12.213,,,,10,,2.71,,MW,3.1,ML,2.26,2.71
199805250053,MEL,1998,5,25,0,53,2,,147.227,-36.462,,,,9.5,,2.9,,MW,2.7,ML,2.55,2.9
199805250503,EIDC,1998,5,25,5,3,32,,123.827,-13.827,,,,0,,3.4,,MW,3.3,ML,3.3,3.4
199805260104,MGO,1998,5,26,1,4,33,,123.934,-30.701,,,,5,,3,,MW,2.7,ML,2.7,3
199805270723,MGO,1998,5,27,7,23,46,,118.195,-34.031,,,,5,,3,,MW,2.7,ML,2.7,3
199805270943,ADE,1998,5,27,9,43,53,,137.872,-32.533,,,,12.2,,1.88,,MW,1,ML,1,1.88
199805271123,MGO,1998,5,27,11,23,22,,118.225,-34.006,,,,5,,2.87,,MW,2.5,ML,2.5,2.87
199805271527,ISC,1998,5,27,15,27,12,,149.9305,-5.8146,,,,0,,5.95,,MW,5.7,MS,5.7,5.95
199805280042,MEL,1998,5,28,0,42,21,,147.671,-36.758,,,,17.2,,2.46,,MW,2.1,ML,1.88,2.46
199805281411,EIDC,1998,5,28,14,11,39,,112.69,-45.62,,,,0,,nan,,MW,3.7,mb,3.7,nan
199805281520,ISC,1998,5,28,15,20,14,,114.6421,-8.0198,,,,33,,nan,,MW,nan,nan,nan,nan
199805291057,AUST,1998,5,29,10,57,38,,138.767,-24.807,,,,10,,2.54,,MW,2,ML,2,2.54
199805292150,MGO,1998,5,29,21,50,59,,118.707,-18.554,,,,5,,3.07,,MW,2.8,ML,2.8,3.07
199805300221,ADE,1998,5,30,2,21,26,,138.439,-31.35,,,,12.8,,2.34,,MW,1.7,ML,1.7,2.34
199805300915,ADE,1998,5,30,9,15,21,,136.85,-34.257,,,,14.9,,2.08,,MW,1.3,ML,1.3,2.08
199805301106,MEL,1998,5,30,11,6,32,,144.926,-38.339,,,,10.1,,2.07,,MW,1.5,ML,1.29,2.07
199805301223,AUST,1998,5,30,12,23,28,,133.966,-19.844,,,,7,,2.41,,MW,1.8,ML,1.8,2.41
199805301906,ADE,1998,5,30,19,6,30,,139.826,-37.872,,,,22.7,,3.2,,MW,3,ML,3,3.2
199805310901,MEL,1998,5,31,9,1,51,,145.164,-38.038,,,,8.5,,1.94,,MW,1.3,ML,1.09,1.94
199806010332,ADE,1998,6,1,3,32,55,,138.303,-32.844,,,,22.2,,2.34,,MW,1.7,ML,1.7,2.34
199806022124,MEL,1998,6,2,21,24,4,,146.064,-38.43,,,,12.1,,2.14,,MW,1.6,ML,1.4,2.14
199806031651,ADE,1998,6,3,16,51,53,,136.806,-34.101,,,,19.4,,2.34,,MW,1.7,ML,1.7,2.34
199806031856,ADE,1998,6,3,18,56,50,,138.445,-32.129,,,,10.9,,2.21,,MW,1.5,ML,1.5,2.21
199806051347,MGO,1998,6,5,13,47,44,,121.319,-31.111,,,,5,,3.07,,MW,2.8,ML,2.8,3.07
199806051607,ADE,1998,6,5,16,7,3,,138.211,-32.881,,,,10,,1.94,,MW,1.1,ML,1.1,1.94
199806061219,MEL,1998,6,6,12,19,43,,141.873,-37.319,,,,11.8,,2.02,,MW,1.4,ML,1.21,2.02
199806061711,MEL,1998,6,6,17,11,45,,146.402,-38.484,,,,10,,2.01,,MW,1.4,ML,1.19,2.01
199806072052,MGO,1998,6,7,20,52,41,,117.677,-31.469,,,,5,,2.27,,MW,1.6,ML,1.6,2.27
199806072054,MGO,1998,6,7,20,54,36,,117.685,-31.464,,,,5,,2.61,,MW,2.1,ML,2.1,2.61
199806072143,ISC,1998,6,7,21,43,0,,115.219,-8.0177,,,,15,,nan,,MW,nan,nan,nan,nan
199806072206,MGO,1998,6,7,22,6,27,,117.682,-31.46,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199806072242,MGO,1998,6,7,22,42,56,,117.683,-31.464,,,,5,,3.6,,MW,3.6,ML,3.6,3.6
199806072248,MGO,1998,6,7,22,48,15,,117.685,-31.465,,,,5,,2.61,,MW,2.1,ML,2.1,2.61
199806072253,MGO,1998,6,7,22,53,44,,117.693,-31.465,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199806072328,MGO,1998,6,7,23,28,36,,117.699,-31.461,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199806080122,MGO,1998,6,8,1,22,40,,117.699,-31.456,,,,5,,2.27,,MW,1.6,ML,1.6,2.27
199806080242,MGO,1998,6,8,2,42,7,,117.701,-31.462,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199806080301,MGO,1998,6,8,3,1,24,,117.676,-31.466,,,,5,,2.94,,MW,2.6,ML,2.6,2.94
199806080302,MGO,1998,6,8,3,2,23,,117.683,-31.463,,,,5,,2.61,,MW,2.1,ML,2.1,2.61
199806080357,MGO,1998,6,8,3,57,32,,117.66,-31.466,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199806080402,MGO,1998,6,8,4,2,9,,117.668,-31.474,,,,5,,2.61,,MW,2.1,ML,2.1,2.61
199806080408,MGO,1998,6,8,4,8,42,,117.682,-31.467,,,,5,,2.67,,MW,2.2,ML,2.2,2.67
199806080644,MGO,1998,6,8,6,44,57,,117.69,-31.462,,,,5,,2.87,,MW,2.5,ML,2.5,2.87
199806080709,ISC,1998,6,8,7,9,6,,131.096,-6.876,,,,46.9,,5.25,,MW,5.1,mb,5.1,5.25
199806080839,ADE,1998,6,8,8,39,41,,138.499,-31.551,,,,17.5,,2.01,,MW,1.2,ML,1.2,2.01
199806080943,MGO,1998,6,8,9,43,36,,117.688,-31.469,,,,5,,2.61,,MW,2.1,ML,2.1,2.61
199806081020,ADE,1998,6,8,10,20,0,,138.174,-32.593,,,,15.2,,2.01,,MW,1.2,ML,1.2,2.01
199806081053,MGO,1998,6,8,10,53,44,,117.69,-31.471,,,,5,,2.67,,MW,2.2,ML,2.2,2.67
199806081157,MGO,1998,6,8,11,57,44,,117.685,-31.465,,,,5,,3.14,,MW,2.9,ML,2.9,3.14
199806081208,MGO,1998,6,8,12,8,19,,117.698,-31.462,,,,5,,2.47,,MW,1.9,ML,1.9,2.47
199806081228,MGO,1998,6,8,12,28,14,,117.704,-31.462,,,,5,,2.54,,MW,2,ML,2,2.54
199806081241,MGO,1998,6,8,12,41,25,,117.693,-31.457,,,,5,,2.34,,MW,1.7,ML,1.7,2.34
199806081550,MEL,1998,6,8,15,50,9,,146.421,-37.901,,,,13.7,,2.02,,MW,1.4,ML,1.22,2.02
199806090049,MGO,1998,6,9,0,49,14,,117.689,-31.454,,,,5,,2.74,,MW,2.3,ML,2.3,2.74
199806090100,ADE,1998,6,9,1,0,55,,135.769,-28.037,,,,27.1,,4,,MW,4.2,ML,4.2,4
199806090551,MGO,1998,6,9,5,51,8,,117.668,-31.466,,,,5,,2.47,,MW,1.9,ML,1.9,2.47
199806091336,MGO,1998,6,9,13,36,37,,117.682,-31.462,,,,5,,2.61,,MW,2.1,ML,2.1,2.61
199806091516,MGO,1998,6,9,15,16,46,,117.679,-31.469,,,,5,,2.61,,MW,2.1,ML,2.1,2.61
199806091518,MGO,1998,6,9,15,18,13,,117.687,-31.475,,,,5,,2.61,,MW,2.1,ML,2.1,2.61
199806100551,MGO,1998,6,10,5,51,11,,117.695,-31.461,,,,1,,3,,MW,2.7,ML,2.7,3
199806100551,MGO,1998,6,10,5,51,24,,117.69,-31.467,,,,5,,2.87,,MW,2.5,ML,2.5,2.87
199806100738,MGO,1998,6,10,7,38,18,,117.673,-31.465,,,,5,,2.67,,MW,2.2,ML,2.2,2.67
199806100739,MGO,1998,6,10,7,39,46,,117.676,-31.463,,,,5,,2.67,,MW,2.2,ML,2.2,2.67
199806101053,MEL,1998,6,10,10,53,38,,147.953,-36.192,,,,10,,2.09,,MW,1.5,ML,1.33,2.09
199806101330,MGO,1998,6,10,13,30,50,,117.677,-31.489,,,,5,,2.67,,MW,2.2,ML,2.2,2.67
199806101330,MGO,1998,6,10,13,30,57,,117.679,-31.481,,,,5,,2.54,,MW,2,ML,2,2.54
199806101331,MGO,1998,6,10,13,31,3,,117.671,-31.475,,,,1,,3.2,,MW,3,ML,3,3.2
199806101444,MGO,1998,6,10,14,44,10,,117.706,-31.47,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199806101445,MGO,1998,6,10,14,45,42,,117.693,-31.474,,,,5,,2.74,,MW,2.3,ML,2.3,2.74
199806101446,MGO,1998,6,10,14,46,2,,117.694,-31.473,,,,5,,3.2,,MW,3,ML,3,3.2
199806101646,ADE,1998,6,10,16,46,4,,138.608,-31.647,,,,13.3,,2.27,,MW,1.6,ML,1.6,2.27
199806102038,MGO,1998,6,10,20,38,56,,117.702,-31.469,,,,5,,2.47,,MW,1.9,ML,1.9,2.47
199806102045,MGO,1998,6,10,20,45,2,,117.684,-31.471,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199806102046,MGO,1998,6,10,20,46,41,,117.717,-31.458,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199806102046,MGO,1998,6,10,20,46,57,,117.688,-31.481,,,,5,,2.67,,MW,2.2,ML,2.2,2.67
199806102051,MGO,1998,6,10,20,51,10,,117.696,-31.49,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199806110224,MGO,1998,6,11,2,24,13,,117.7,-31.466,,,,5,,2.8,,MW,2.4,ML,2.4,2.8
199806112013,MGO,1998,6,11,20,13,7,,117.071,-30.844,,,,5,,2.67,,MW,2.2,ML,2.2,2.67
199806112017,MGO,1998,6,11,20,17,44,,117.694,-31.48,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199806112040,MGO,1998,6,11,20,40,57,,117.075,-30.838,,,,5,,2.47,,MW,1.9,ML,1.9,2.47
199806120656,MEL,1998,6,12,6,56,46,,149,-33.29,,,,10,,2.08,,MW,1.7,ML,1.3,2.08
199806121141,ISC,1998,6,12,11,41,53,,115.3031,-8.2164,,,,2,,nan,,MW,nan,nan,nan,nan
199806121228,MGO,1998,6,12,12,28,37,,117.673,-31.459,,,,2,,3.47,,MW,3.4,ML,3.4,3.47
199806121252,MGO,1998,6,12,12,52,1,,117.679,-31.463,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199806121301,MGO,1998,6,12,13,1,48,,117.683,-31.466,,,,5,,2.34,,MW,1.7,ML,1.7,2.34
199806122153,ISC,1998,6,12,21,53,0,,147.889,-5.724,,,,121,,5.8,,MW,5.5,mb,5.5,5.8
199806132013,MGO,1998,6,13,20,13,29,,117.531,-18.955,,,,5,,3.27,,MW,3.1,ML,3.1,3.27
199806141050,ADE,1998,6,14,10,50,3,,139.193,-34.409,,,,9,,2.41,,MW,1.8,ML,1.8,2.41
199806141911,MEL,1998,6,14,19,11,55,,146.407,-38.291,,,,11.2,,2.16,,MW,1.6,ML,1.43,2.16
199806161100,MEL,1998,6,16,11,0,17,,148.344,-36.121,,,,3.6,,2.65,,MW,2.4,ML,2.17,2.65
199806161513,AGSO,1998,6,16,15,13,0,,134.47,-23.65,,,,7,,3.33,,MW,3.2,ML,3.2,3.33
199806170022,MGO,1998,6,17,0,22,37,,117.676,-31.453,,,,5,,2.41,,MW,1.8,ML,1.8,2.41
199806170122,MEL,1998,6,17,1,22,6,,147.766,-36.777,,,,9,,1.72,,MW,1,ML,0.76,1.72
