eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,mx_origML,mx_origType,mx_revML,pref_mw
199203311754,ADE,1992,3,31,17,54,40.0,,138.31399999999999,-32.427999999999997,,,,14.699999999999999,,1.0,,ML,1.0,ML,1.0,1.8799999999999999
199204010450,ADE,1992,4,1,4,50,40.0,,139.041,-33.420000000000002,,,,12.4,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3999999999999999,2.1400000000000001
199204010839,MGO,1992,4,1,8,39,1.0,,117.699,-30.861000000000001,,,,3.0,,2.7999999999999998,,ML,2.7999999999999998,ML,2.7999999999999998,3.0699999999999998
199204022154,MEL,1992,4,2,21,54,25.0,,145.46199999999999,-38.051000000000002,,,,11.27,,1.2,,ML,1.2,ML,1.1699999999999999,1.99
199204041446,GSQ,1992,4,4,14,46,21.0,,151.37100000000001,-24.963000000000001,,,,8.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.5700000000000001,2.25
199204050024,MEL,1992,4,5,0,24,26.0,,148.643,-34.466999999999999,,,,1.0,,2.2000000000000002,,ML,2.2000000000000002,ML,2.1499999999999999,2.6400000000000001
199204051750,MEL,1992,4,5,17,50,46.0,,145.21100000000001,-38.026000000000003,,,,10.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.5700000000000001,2.2599999999999998
199204051833,TAU,1992,4,5,18,33,21.0,,145.90000000000001,-41.633000000000003,,,,10.0,,1.5,,ML,1.5,ML,1.47,2.1899999999999999
199204080116,ADE,1992,4,8,1,16,39.0,,138.483,-33.314999999999998,,,,7.7999999999999998,,1.8999999999999999,,ML,1.8999999999999999,ML,1.8999999999999999,2.4700000000000002
199204090122,ADE,1992,4,9,1,22,27.0,,138.96700000000001,-32.136000000000003,,,,4.7000000000000002,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199204091433,TAU,1992,4,9,14,33,26.0,,144.61699999999999,-41.950000000000003,,,,10.0,,2.0,,ML,2.0,ML,1.98,2.5299999999999998
199204092023,MEL,1992,4,9,20,23,55.0,,144.18799999999999,-37.654000000000003,,,,5.71,,1.5,,ML,1.5,ML,1.45,2.1800000000000002
199204100249,TAU,1992,4,10,2,49,39.0,,147.667,-41.982999999999997,,,,10.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.5700000000000001,2.2599999999999998
199204120005,MEL,1992,4,12,0,5,59.0,,146.071,-37.338999999999999,,,,8.6500000000000004,,1.1000000000000001,,ML,1.1000000000000001,ML,1.0600000000000001,1.9199999999999999
199204120028,MEL,1992,4,12,0,28,17.0,,148.46799999999999,-35.825000000000003,,,,3.7200000000000002,,1.8999999999999999,,ML,1.8999999999999999,ML,1.8700000000000001,2.4500000000000002
199204141126,ADE,1992,4,14,11,26,53.0,,139.80099999999999,-37.802,,,,3.1000000000000001,,2.7000000000000002,,ML,2.7000000000000002,ML,2.7000000000000002,3.0
199204150105,ADE,1992,4,15,1,5,25.0,,138.19499999999999,-32.841000000000001,,,,12.4,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199204150407,TAU,1992,4,15,4,7,1.0,,147.917,-42.567,,,,10.0,,1.5,,ML,1.5,ML,1.47,2.1899999999999999
199204151409,MEL,1992,4,15,14,9,0.0,,146.11199999999999,-38.704999999999998,,,,15.789999999999999,,1.5,,ML,1.5,ML,1.49,2.2000000000000002
199204151509,MEL,1992,4,15,15,9,3.0,,142.77099999999999,-35.438000000000002,,,,9.9600000000000009,,1.8999999999999999,,ML,1.8999999999999999,ML,1.8999999999999999,2.4700000000000002
199204151943,ISC,1992,4,15,19,43,49.0,,142.72900000000001,-3.3010000000000002,,,,15.800000000000001,,5.2999999999999998,,mb,5.2999999999999998,mb,5.2999999999999998,5.5199999999999996
199204160801,MGO,1992,4,16,8,1,28.0,,116.67400000000001,-24.416,,,,5.2999999999999998,,3.2999999999999998,,ML,3.2999999999999998,ML,3.2999999999999998,3.3999999999999999
199204161916,ADE,1992,4,16,19,16,37.0,,138.41999999999999,-31.012,,,,15.9,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199204161917,ADE,1992,4,16,19,17,56.0,,138.24799999999999,-32.805,,,,8.9000000000000004,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199204171025,MEL,1992,4,17,10,25,4.0,,143.96299999999999,-38.399999999999999,,,,16.359999999999999,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3899999999999999,2.1400000000000001
199204171532,MGO,1992,4,17,15,32,44.0,,117.764,-30.843,,,,5.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199204171813,MEL,1992,4,17,18,13,19.0,,145.73500000000001,-38.335000000000001,,,,10.75,,1.3,,ML,1.3,ML,1.26,2.0499999999999998
199204172324,MEL,1992,4,17,23,24,18.0,,145.11799999999999,-38.067999999999998,,,,3.8500000000000001,,1.0,,ML,1.0,ML,0.96999999999999997,1.8600000000000001
199204182040,ISC,1992,4,18,20,40,36.0,,123.25,-17.321999999999999,,,,10.0,,3.5,,ML,3.5,ML,3.5,3.5299999999999998
199204190637,TAU,1992,4,19,6,37,36.0,,145.65000000000001,-41.100000000000001,,,,10.0,,2.5,,ML,2.5,ML,2.4399999999999999,2.8300000000000001
199204191859,MEL,1992,4,19,18,59,50.0,,144.619,-36.200000000000003,,,,10.0,,1.0,,ML,1.0,ML,0.97999999999999998,1.8600000000000001
199204200018,ADE,1992,4,20,0,18,2.0,,138.029,-32.012999999999998,,,,10.0,,1.5,,ML,1.5,ML,1.5,2.21
199204210304,ISC,1992,4,21,3,4,34.0,,120.82299999999999,-10.526999999999999,,,,184.0,,4.7000000000000002,,ML,4.7000000000000002,ML,4.7000000000000002,4.4100000000000001
199204210753,ISC,1992,4,21,7,53,33.0,,112.372,-12.324999999999999,,,,33.0,,4.0999999999999996,,ML,4.0999999999999996,ML,4.0999999999999996,3.9300000000000002
199204220144,TAU,1992,4,22,1,44,43.0,,146.483,-42.832999999999998,,,,10.0,,2.1000000000000001,,ML,2.1000000000000001,ML,2.0600000000000001,2.5800000000000001
199204220507,ADE,1992,4,22,5,7,2.0,,138.39699999999999,-32.527000000000001,,,,9.5,,1.0,,ML,1.0,ML,1.0,1.8799999999999999
199204230013,MEL,1992,4,23,0,13,53.0,,146.733,-38.295000000000002,,,,9.5299999999999994,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3400000000000001,2.1000000000000001
199204231330,MEL,1992,4,23,13,30,23.0,,147.89599999999999,-37.164999999999999,,,,3.6600000000000001,,2.1000000000000001,,ML,2.1000000000000001,ML,2.0699999999999998,2.5899999999999999
199204231607,MGO,1992,4,23,16,7,46.0,,116.813,-31.036999999999999,,,,1.0,,1.5,,ML,1.5,ML,1.5,2.21
199204240727,MEL,1992,4,24,7,27,59.0,,146.38399999999999,-37.527000000000001,,,,8.5299999999999994,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3700000000000001,2.1200000000000001
199204240844,ADE,1992,4,24,8,44,34.0,,138.024,-30.141999999999999,,,,11.800000000000001,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199204241252,GSQ,1992,4,24,12,52,32.0,,150.798,-24.654,,,,8.6999999999999993,,1.7,,ML,1.7,ML,1.6699999999999999,2.3199999999999998
199204241723,MGO,1992,4,24,17,23,16.0,,118.79900000000001,-33.377000000000002,,,,1.0,,2.2999999999999998,,ML,2.2999999999999998,ML,2.2999999999999998,2.7400000000000002
199204250833,MEL,1992,4,25,8,33,53.0,,145.53200000000001,-37.271999999999998,,,,1.8999999999999999,,1.5,,ML,1.5,ML,1.49,2.2000000000000002
199204260821,ISC,1992,4,26,8,21,30.0,,129.72,-24.800000000000001,,,,5.0,,3.0,,ML,3.0,ML,3.0,3.2000000000000002
199204271813,ADE,1992,4,27,18,13,23.0,,138.524,-28.669,,,,10.0,,2.5,,ML,2.5,ML,2.4399999999999999,2.8300000000000001
199204272053,MGO,1992,4,27,20,53,3.0,,117.27,-32.0,,,,1.0,,2.1000000000000001,,ML,2.1000000000000001,ML,2.1000000000000001,2.6099999999999999
199204282134,MGO,1992,4,28,21,34,19.0,,116.485,-27.539000000000001,,,,37.0,,3.2000000000000002,,ML,3.2000000000000002,ML,3.2000000000000002,3.3300000000000001
199204290839,MEL,1992,4,29,8,39,39.0,,146.30099999999999,-38.033999999999999,,,,0.77000000000000002,,1.0,,ML,1.0,ML,0.98999999999999999,1.8700000000000001
199204300543,ADE,1992,4,30,5,43,40.0,,138.154,-32.798000000000002,,,,12.9,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199204300643,MEL,1992,4,30,6,43,3.0,,145.10599999999999,-38.194000000000003,,,,10.9,,2.0,,ML,2.0,ML,2.0,2.54
199204302131,ADE,1992,4,30,21,31,8.0,,138.589,-31.405999999999999,,,,13.5,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199205021624,ADE,1992,5,2,16,24,52.0,,138.261,-33.356000000000002,,,,15.199999999999999,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199205030243,MEL,1992,5,3,2,43,41.0,,150.054,-36.478000000000002,,,,3.6299999999999999,,2.2999999999999998,,ML,2.2999999999999998,ML,2.2799999999999998,2.73
199205042133,MGO,1992,5,4,21,33,11.0,,117.274,-31.998000000000001,,,,1.0,,2.0,,ML,2.0,ML,2.0,2.54
199205050058,TAU,1992,5,5,0,58,37.0,,144.44999999999999,-41.466999999999999,,,,10.0,,2.1000000000000001,,ML,2.1000000000000001,ML,2.0600000000000001,2.5800000000000001
199205050500,MEL,1992,5,5,5,0,47.0,,143.929,-37.645000000000003,,,,10.0,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3899999999999999,2.1400000000000001
199205050558,ISC,1992,5,5,5,58,20.0,,151.91,-10.6,,,,15.0,,5.2000000000000002,,mb,5.2000000000000002,mb,5.2000000000000002,5.3899999999999997
199205052035,ADE,1992,5,5,20,35,18.0,,138.44900000000001,-33.348999999999997,,,,9.5,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199205052313,MEL,1992,5,5,23,13,59.0,,145.232,-38.142000000000003,,,,1.3600000000000001,,1.1000000000000001,,ML,1.1000000000000001,ML,1.0800000000000001,1.9299999999999999
199205061845,ADE,1992,5,6,18,45,44.0,,138.44,-33.131999999999998,,,,13.0,,1.8999999999999999,,ML,1.8999999999999999,ML,1.8999999999999999,2.4700000000000002
199205062022,MEL,1992,5,6,20,22,32.0,,147.90899999999999,-37.109000000000002,,,,10.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.5900000000000001,2.27
199205070922,TAU,1992,5,7,9,22,11.0,,145.517,-42.017000000000003,,,,10.0,,2.1000000000000001,,ML,2.1000000000000001,ML,2.0800000000000001,2.5899999999999999
199205072200,MGO,1992,5,7,22,0,0.0,,118.30800000000001,-31.263000000000002,,,,5.0,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199205080347,MEL,1992,5,8,3,47,12.0,,145.459,-38.116999999999997,,,,6.2699999999999996,,1.1000000000000001,,ML,1.1000000000000001,ML,1.05,1.9099999999999999
199205080541,ADE,1992,5,8,5,41,12.0,,138.50200000000001,-31.539999999999999,,,,3.3999999999999999,,1.1000000000000001,,ML,1.1000000000000001,ML,1.1000000000000001,1.9399999999999999
199205082158,ADE,1992,5,8,21,58,59.0,,139.386,-31.495999999999999,,,,7.2999999999999998,,2.1000000000000001,,ML,2.1000000000000001,ML,2.1000000000000001,2.6099999999999999
199205091558,ADE,1992,5,9,15,58,53.0,,138.68600000000001,-31.908000000000001,,,,8.5999999999999996,,1.3,,ML,1.3,ML,1.3,2.0800000000000001
199205100132,ADE,1992,5,10,1,32,25.0,,137.78200000000001,-35.380000000000003,,,,9.3000000000000007,,1.5,,ML,1.5,ML,1.5,2.21
199205100159,MEL,1992,5,10,1,59,29.0,,148.28399999999999,-34.377000000000002,,,,3.7599999999999998,,2.7999999999999998,,ML,2.7999999999999998,ML,2.7999999999999998,3.0699999999999998
199205111327,ADE,1992,5,11,13,27,8.0,,136.69999999999999,-33.649999999999999,,,,5.0,,2.5,,ML,2.5,ML,2.5,2.8700000000000001
199205111758,TAU,1992,5,11,17,58,19.0,,146.983,-43.600000000000001,,,,10.0,,2.0,,ML,2.0,ML,1.99,2.5299999999999998
199205112333,MEL,1992,5,11,23,33,24.0,,146.417,-38.395000000000003,,,,12.56,,2.2000000000000002,,ML,2.2000000000000002,ML,2.1499999999999999,2.6400000000000001
199205120723,MGO,1992,5,12,7,23,39.0,,116.78400000000001,-30.52,,,,1.0,,1.8999999999999999,,ML,1.8999999999999999,ML,1.8999999999999999,2.4700000000000002
199205121339,ADE,1992,5,12,13,39,25.0,,138.55799999999999,-31.463000000000001,,,,11.9,,1.5,,ML,1.5,ML,1.5,2.21
199205140002,MGO,1992,5,14,0,2,57.0,,112.801,-25.056000000000001,,,,5.0,,2.2999999999999998,,ML,2.2999999999999998,ML,2.2999999999999998,2.7400000000000002
199205140132,MGO,1992,5,14,1,32,36.0,,122.20999999999999,-32.308999999999997,,,,5.0,,2.8999999999999999,,ML,2.8999999999999999,ML,2.8999999999999999,3.1400000000000001
199205140146,MGO,1992,5,14,1,46,39.0,,122.221,-32.476999999999997,,,,5.0,,2.3999999999999999,,ML,2.3999999999999999,ML,2.3999999999999999,2.7999999999999998
199205141838,ADE,1992,5,14,18,38,10.0,,138.76599999999999,-31.202000000000002,,,,10.699999999999999,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199205151128,ISC,1992,5,15,11,28,9.0,,146.93100000000001,-6.8714000000000004,,,,81.0,,4.5,,ML,4.5,ML,4.5,4.1900000000000004
199205151404,ADE,1992,5,15,14,4,47.0,,138.52199999999999,-31.039999999999999,,,,15.9,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199205151908,ADE,1992,5,15,19,8,56.0,,138.60900000000001,-33.433,,,,13.199999999999999,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199205172136,ISC,1992,5,17,21,36,1.0,,153.09999999999999,-6.4900000000000002,,,,15.0,,5.7000000000000002,,mb,5.7000000000000002,mb,5.7000000000000002,6.0800000000000001
199205180526,ISC,1992,5,18,5,26,42.0,,153.25899999999999,-6.4169,,,,34.399999999999999,,5.0999999999999996,,mb,5.0999999999999996,mb,5.0999999999999996,5.25
199205182209,ADE,1992,5,18,22,9,35.0,,138.625,-32.125999999999998,,,,16.100000000000001,,2.2999999999999998,,ML,2.2999999999999998,ML,2.2999999999999998,2.7400000000000002
199205201516,ADE,1992,5,20,15,16,30.0,,137.929,-30.036999999999999,,,,2.0,,1.8,,ML,1.8,ML,1.8,2.4100000000000001
199205210145,GSQ,1992,5,21,1,45,15.0,,147.93000000000001,-21.087,,,,2.8999999999999999,,2.2000000000000002,,ML,2.2000000000000002,ML,2.1899999999999999,2.6699999999999999
199205210759,ADE,1992,5,21,7,59,9.0,,138.32499999999999,-32.790999999999997,,,,12.9,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199205211135,ADE,1992,5,21,11,35,33.0,,139.20500000000001,-33.929000000000002,,,,12.4,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199205211805,ISC,1992,5,21,18,5,52.0,,117.604,-8.7479999999999993,,,,149.0,,5.5,,mb,5.5,mb,5.5,5.7999999999999998
199205221857,ADE,1992,5,22,18,57,9.0,,138.45599999999999,-32.298000000000002,,,,1.5,,1.3,,ML,1.3,ML,1.3,2.0800000000000001
199205230020,ISC,1992,5,23,0,20,2.0,,141.923,-4.5819999999999999,,,,100.09999999999999,,5.2999999999999998,,mb,5.2999999999999998,mb,5.2999999999999998,5.5199999999999996
199205241104,QDM,1992,5,24,11,4,12.0,,152.52699999999999,-27.085000000000001,,,,13.0,,0.29999999999999999,,ML,0.29999999999999999,ML,0.27000000000000002,1.3899999999999999
199205250329,ADE,1992,5,25,3,29,4.0,,137.994,-34.252000000000002,,,,8.5,,2.0,,ML,2.0,ML,2.0,2.54
199205251330,MGO,1992,5,25,13,30,24.0,,120.629,-20.143999999999998,,,,5.0,,2.2000000000000002,,ML,2.2000000000000002,ML,2.2000000000000002,2.6699999999999999
199205260528,ADE,1992,5,26,5,28,3.0,,138.22900000000001,-32.859000000000002,,,,8.5,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199205260709,ADE,1992,5,26,7,9,43.0,,138.24799999999999,-30.486999999999998,,,,5.4000000000000004,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199205261021,MEL,1992,5,26,10,21,17.0,,146.40799999999999,-38.511000000000003,,,,10.0,,2.2000000000000002,,ML,2.2000000000000002,ML,2.1600000000000001,2.6400000000000001
199205271017,ADE,1992,5,27,10,17,11.0,,138.48699999999999,-33.076000000000001,,,,2.2000000000000002,,2.8999999999999999,,ML,2.8999999999999999,ML,2.8999999999999999,3.1400000000000001
199205280250,UQ,1992,5,28,2,50,28.0,,151.203,-25.036999999999999,,,,10.0,,0.80000000000000004,,ML,0.80000000000000004,ML,0.80000000000000004,1.74
199205280359,ADE,1992,5,28,3,59,36.0,,138.762,-31.873000000000001,,,,8.0999999999999996,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199205281920,ADE,1992,5,28,19,20,30.0,,138.255,-32.420999999999999,,,,19.699999999999999,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3999999999999999,2.1400000000000001
199205290507,ADE,1992,5,29,5,7,32.0,,138.28,-33.203000000000003,,,,12.0,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3999999999999999,2.1400000000000001
199205291845,MEL,1992,5,29,18,45,54.0,,148.11799999999999,-36.951000000000001,,,,6.1299999999999999,,1.7,,ML,1.7,ML,1.6699999999999999,2.3199999999999998
199205302127,MEL,1992,5,30,21,27,51.0,,144.256,-35.781999999999996,,,,5.5099999999999998,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199206020116,MGO,1992,6,2,1,16,10.0,,127.95399999999999,-22.015000000000001,,,,5.0,,3.2000000000000002,,ML,3.2000000000000002,ML,3.2000000000000002,3.3300000000000001
199206021807,MEL,1992,6,2,18,7,17.0,,146.19999999999999,-38.404000000000003,,,,8.8599999999999994,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3500000000000001,2.1099999999999999
199206030239,ADE,1992,6,3,2,39,4.0,,138.16399999999999,-32.076000000000001,,,,7.5,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199206040247,MEL,1992,6,4,2,47,18.0,,143.46899999999999,-39.009999999999998,,,,12.57,,2.6000000000000001,,ML,2.6000000000000001,ML,2.5699999999999998,2.9199999999999999
199206040323,GSQ,1992,6,4,3,23,23.0,,152.756,-25.039000000000001,,,,0.0,,1.8999999999999999,,ML,1.8999999999999999,ML,1.8700000000000001,2.46
199206041742,MEL,1992,6,4,17,42,41.0,,144.98500000000001,-38.314,,,,13.630000000000001,,1.8,,ML,1.8,ML,1.79,2.3999999999999999
199206041958,ADE,1992,6,4,19,58,23.0,,138.23400000000001,-32.875,,,,15.300000000000001,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199206050020,MEL,1992,6,5,0,20,25.0,,148.34,-34.398000000000003,,,,5.6500000000000004,,2.7000000000000002,,ML,2.7000000000000002,ML,2.7000000000000002,3.0
199206051642,TAU,1992,6,5,16,42,10.0,,145.517,-42.082999999999998,,,,10.0,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199206052129,MEL,1992,6,5,21,29,46.0,,146.352,-37.765999999999998,,,,0.76000000000000001,,2.6000000000000001,,ML,2.6000000000000001,ML,2.5699999999999998,2.9199999999999999
199206070331,MEL,1992,6,7,3,31,23.0,,144.96000000000001,-35.856000000000002,,,,16.57,,1.5,,ML,1.5,ML,1.48,2.1899999999999999
199206070610,MEL,1992,6,7,6,10,52.0,,147.52000000000001,-36.746000000000002,,,,10.720000000000001,,1.3,,ML,1.3,ML,1.29,2.0699999999999998
199206080454,GSQ,1992,6,8,4,54,33.0,,145.434,-18.129000000000001,,,,8.0,,1.3,,ML,1.3,ML,1.1699999999999999,1.99
199206081509,ADE,1992,6,8,15,9,27.0,,138.80799999999999,-33.685000000000002,,,,5.4000000000000004,,1.5,,ML,1.5,ML,1.5,2.21
199206081858,MEL,1992,6,8,18,58,38.0,,143.58600000000001,-35.866999999999997,,,,3.52,,1.3,,ML,1.3,ML,1.25,2.04
199206102133,MEL,1992,6,10,21,33,37.0,,145.648,-38.185000000000002,,,,10.93,,1.3,,ML,1.3,ML,1.26,2.0499999999999998
199206110203,ISC,1992,6,11,2,3,36.0,,124.121,-1.0920000000000001,,,,17.800000000000001,,5.7000000000000002,,mb,5.7000000000000002,mb,5.7000000000000002,6.0800000000000001
199206110315,TAU,1992,6,11,3,15,49.0,,146.68299999999999,-41.5,,,,10.0,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3700000000000001,2.1200000000000001
199206110826,MEL,1992,6,11,8,26,47.0,,146.74799999999999,-37.447000000000003,,,,8.8599999999999994,,1.5,,ML,1.5,ML,1.48,2.1899999999999999
199206111906,ADE,1992,6,11,19,6,16.0,,138.23099999999999,-33.302,,,,11.9,,1.3,,ML,1.3,ML,1.3,2.0800000000000001
199206111914,ADE,1992,6,11,19,14,4.0,,138.267,-33.167000000000002,,,,5.0,,3.1000000000000001,,ML,3.1000000000000001,ML,3.1000000000000001,3.27
199206122129,ADE,1992,6,12,21,29,41.0,,138.363,-33.642000000000003,,,,3.6000000000000001,,2.0,,ML,2.0,ML,2.0,2.54
199206130334,TAU,1992,6,13,3,34,27.0,,146.44999999999999,-44.082999999999998,,,,10.0,,1.8999999999999999,,ML,1.8999999999999999,ML,1.8799999999999999,2.46
199206131805,ISC,1992,6,13,18,5,17.0,,130.09999999999999,-23.859999999999999,,,,16.0,,4.5,,ML,4.5,ML,4.5,4.1900000000000004
199206140016,ADE,1992,6,14,0,16,11.0,,139.79599999999999,-32.409999999999997,,,,5.7199999999999998,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199206141528,ISC,1992,6,14,15,28,57.0,,129.19999999999999,-21.449999999999999,,,,10.0,,3.1000000000000001,,ML,3.1000000000000001,ML,3.1000000000000001,3.27
199206150202,MGO,1992,6,15,2,2,59.0,,116.65000000000001,-24.41,,,,5.0,,2.7000000000000002,,ML,2.7000000000000002,ML,2.7000000000000002,3.0
199206150315,MEL,1992,6,15,3,15,15.0,,144.85400000000001,-37.093000000000004,,,,4.5800000000000001,,1.2,,ML,1.2,ML,1.1699999999999999,1.99
199206151144,MEL,1992,6,15,11,44,12.0,,147.476,-35.673999999999999,,,,13.140000000000001,,1.5,,ML,1.5,ML,1.49,2.2000000000000002
199206162051,MEL,1992,6,16,20,51,6.0,,151.56399999999999,-33.084000000000003,,,,17.510000000000002,,2.5,,ML,2.5,ML,2.5,2.8700000000000001
199206171552,ADE,1992,6,17,15,52,18.0,,139.346,-31.681000000000001,,,,5.2999999999999998,,1.5,,ML,1.5,ML,1.5,2.21
199206180713,MEL,1992,6,18,7,13,42.0,,145.256,-36.799999999999997,,,,10.0,,1.2,,ML,1.2,ML,1.1799999999999999,2.0
199206181900,ADE,1992,6,18,19,0,8.0,,136.82900000000001,-34.817999999999998,,,,2.2000000000000002,,2.6000000000000001,,ML,2.6000000000000001,ML,2.6000000000000001,2.9399999999999999
199206190612,ADE,1992,6,19,6,12,47.0,,138.28299999999999,-32.914999999999999,,,,3.7999999999999998,,1.0,,ML,1.0,ML,1.0,1.8799999999999999
199206200537,MEL,1992,6,20,5,37,55.0,,147.92099999999999,-37.167999999999999,,,,7.2999999999999998,,1.6000000000000001,,ML,1.6000000000000001,ML,1.5800000000000001,2.2599999999999998
199206210524,MEL,1992,6,21,5,24,37.0,,146.048,-38.676000000000002,,,,10.0,,2.0,,ML,2.0,ML,1.97,2.52
199206211218,MEL,1992,6,21,12,18,49.0,,146.18199999999999,-38.616,,,,21.100000000000001,,1.3,,ML,1.3,ML,1.27,2.0600000000000001
199206220334,MEL,1992,6,22,3,34,58.0,,145.13800000000001,-37.959000000000003,,,,8.6099999999999994,,1.0,,ML,1.0,ML,0.98999999999999999,1.8700000000000001
199206221353,ADE,1992,6,22,13,53,44.0,,138.25700000000001,-33.347000000000001,,,,0.69999999999999996,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199206230810,ADE,1992,6,23,8,10,47.0,,139.63399999999999,-30.597000000000001,,,,1.3400000000000001,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199206231045,MEL,1992,6,23,10,45,52.0,,146.92699999999999,-36.084000000000003,,,,3.6099999999999999,,1.5,,ML,1.5,ML,1.46,2.1800000000000002
199206231408,ADE,1992,6,23,14,8,11.0,,138.72900000000001,-33.215000000000003,,,,10.0,,1.0,,ML,1.0,ML,1.0,1.8799999999999999
199206231734,ADE,1992,6,23,17,34,40.0,,137.31299999999999,-29.611000000000001,,,,2.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199206232306,ADE,1992,6,23,23,6,55.0,,139.113,-33.716999999999999,,,,5.5,,1.5,,ML,1.5,ML,1.5,2.21
199206240233,MEL,1992,6,24,2,33,44.0,,147.965,-37.125999999999998,,,,12.66,,1.6000000000000001,,ML,1.6000000000000001,ML,1.5900000000000001,2.27
199206241422,MGO,1992,6,24,14,22,18.0,,116.48399999999999,-30.713000000000001,,,,5.0,,2.2000000000000002,,ML,2.2000000000000002,ML,2.2000000000000002,2.6699999999999999
199206250723,ADE,1992,6,25,7,23,26.0,,138.09800000000001,-32.081000000000003,,,,11.1,,1.5,,ML,1.5,ML,1.5,2.21
199206251048,UQ,1992,6,25,10,48,0.0,,144.0,-17.0,,,,0.0,,1.5,,ML,1.5,ML,1.01,1.8799999999999999
199206251959,MGO,1992,6,25,19,59,19.0,,113.13500000000001,-23.552,,,,5.0,,3.2000000000000002,,ML,3.2000000000000002,ML,3.2000000000000002,3.3300000000000001
199206252210,UQ,1992,6,25,22,10,0.0,,144.0,-17.0,,,,0.0,,1.5,,ML,1.5,ML,1.01,1.8799999999999999
199206270503,ADE,1992,6,27,5,3,11.0,,138.13999999999999,-32.725000000000001,,,,8.0,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199206271449,MEL,1992,6,27,14,49,49.0,,144.72999999999999,-38.744,,,,7.5300000000000002,,1.6000000000000001,,ML,1.6000000000000001,ML,1.5700000000000001,2.2599999999999998
199206282236,MEL,1992,6,28,22,36,37.0,,147.11500000000001,-37.802,,,,10.529999999999999,,1.5,,ML,1.5,ML,1.4399999999999999,2.1699999999999999
199206301151,ADE,1992,6,30,11,51,48.0,,139.113,-35.188000000000002,,,,3.2000000000000002,,2.2999999999999998,,ML,2.2999999999999998,ML,2.2999999999999998,2.7400000000000002
199207010435,ISC,1992,7,1,4,35,56.0,,111.85599999999999,-19.030000000000001,,,,5.0,,4.7000000000000002,,ML,4.7000000000000002,ML,4.7000000000000002,4.4100000000000001
199207010608,MGO,1992,7,1,6,8,58.0,,120.798,-21.202999999999999,,,,5.0,,2.6000000000000001,,ML,2.6000000000000001,ML,2.6000000000000001,2.9399999999999999
199207011808,MGO,1992,7,1,18,8,36.0,,116.626,-32.015000000000001,,,,1.0,,1.5,,ML,1.5,ML,1.5,2.21
199207012018,MGO,1992,7,1,20,18,33.0,,116.631,-32.073999999999998,,,,4.0,,1.5,,ML,1.5,ML,1.5,2.21
199207021845,MEL,1992,7,2,18,45,50.0,,149.23099999999999,-34.753,,,,5.0700000000000003,,3.0,,ML,3.0,ML,3.0,3.2000000000000002
199207040036,ADE,1992,7,4,0,36,38.0,,137.67699999999999,-31.859000000000002,,,,12.1,,1.8,,ML,1.8,ML,1.8,2.4100000000000001
